0.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6620454788208008
1.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6620454788208008
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,13.339300155639648
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,13.339300155639648
0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,15.025765657424927
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,15.025765657424927
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,24.86584734916687
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,24.86584734916687
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,34.70435619354248
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,34.70435619354248
0.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,36.35697603225708
1.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,36.35697603225708
0.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,50.06501340866089
1.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,50.06501340866089
0.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,64.71012163162231
1.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,64.71012163162231
