0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,2.3978962898254395
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,2.3978962898254395
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,-1.0,0.0,3.0,2.4248600006103516
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,-1.0,0.0,3.0,2.4248600006103516
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,0.0,0.0,3.0,2.4308438301086426
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,0.0,0.0,3.0,2.4308438301086426
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,-1.0,0.0,3.0,2.43344783782959
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,-1.0,0.0,3.0,2.43344783782959
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.439635753631592
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.439635753631592
0.0,10.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.4507017135620117
1.0,10.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.4507017135620117
0.0,11.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.459091901779175
1.0,11.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.459091901779175
0.0,11.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.554241180419922
1.0,11.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.554241180419922
0.0,10.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5624961853027344
1.0,10.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5624961853027344
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5713658332824707
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5713658332824707
0.0,8.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5800955295562744
1.0,8.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5800955295562744
0.0,7.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5980606079101562
1.0,7.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.5980606079101562
0.0,7.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.6238653659820557
1.0,7.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.6238653659820557
0.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.6328864097595215
1.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,78.0,1.0,0.0,0.0,3.0,2.6328864097595215
0.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.6415910720825195
1.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,79.0,1.0,0.0,0.0,3.0,2.6415910720825195
0.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,0.0,0.0,3.0,2.6504766941070557
1.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,80.0,1.0,0.0,0.0,3.0,2.6504766941070557
0.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,81.0,1.0,0.0,0.0,3.0,2.6596786975860596
1.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,81.0,1.0,0.0,0.0,3.0,2.6596786975860596
0.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,81.0,1.0,0.0,0.0,3.0,2.668468952178955
1.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,81.0,1.0,0.0,0.0,3.0,2.668468952178955
0.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.6852009296417236
1.0,6.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.6852009296417236
0.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.693920612335205
1.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.693920612335205
0.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.702564001083374
1.0,6.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.702564001083374
0.0,6.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.7109196186065674
1.0,6.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.7109196186065674
0.0,6.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.7374629974365234
1.0,6.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.7374629974365234
0.0,5.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.754530668258667
1.0,5.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.754530668258667
0.0,5.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.7629597187042236
1.0,5.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.7629597187042236
0.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.771334171295166
1.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,82.0,1.0,0.0,0.0,3.0,2.771334171295166
0.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.7797815799713135
1.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.7797815799713135
0.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,84.0,1.0,0.0,0.0,3.0,2.788666009902954
1.0,5.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,8.0,84.0,1.0,0.0,0.0,3.0,2.788666009902954
0.0,5.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8150484561920166
1.0,5.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8150484561920166
0.0,5.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,84.0,1.0,0.0,0.0,3.0,2.8237664699554443
1.0,5.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,8.0,84.0,1.0,0.0,0.0,3.0,2.8237664699554443
0.0,5.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8413166999816895
1.0,5.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8413166999816895
0.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.849648952484131
1.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.849648952484131
0.0,5.0,2.0,1.0,0.0,995.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8584156036376953
1.0,5.0,2.0,1.0,0.0,995.0,0.0,0.0,0.0,9.0,8.0,83.0,1.0,0.0,0.0,3.0,2.8584156036376953
0.0,5.0,2.0,1.0,0.0,995.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.867255210876465
1.0,5.0,2.0,1.0,0.0,995.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.867255210876465
0.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.8759353160858154
1.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.8759353160858154
0.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,9.0,82.0,1.0,0.0,0.0,3.0,2.884809732437134
1.0,5.0,2.0,1.0,0.0,996.0,0.0,0.0,0.0,9.0,9.0,82.0,1.0,0.0,0.0,3.0,2.884809732437134
0.0,5.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.9110612869262695
1.0,5.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.9110612869262695
0.0,6.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.9199612140655518
1.0,6.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,9.0,83.0,1.0,0.0,0.0,3.0,2.9199612140655518
0.0,6.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.928520679473877
1.0,6.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.928520679473877
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.9369843006134033
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.9369843006134033
0.0,7.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.9453747272491455
1.0,7.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.9453747272491455
0.0,7.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.962860345840454
1.0,7.0,2.0,1.0,0.0,994.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,0.0,3.0,2.962860345840454
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,82.0,1.0,0.0,0.0,3.0,3.005704164505005
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,82.0,1.0,0.0,0.0,3.0,3.005704164505005
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,82.0,1.0,0.0,1.0,3.0,3.014078378677368
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,82.0,1.0,0.0,1.0,3.0,3.014078378677368
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,1.0,3.0,3.022826910018921
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,0.0,1.0,3.0,3.022826910018921
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,1.0,1.0,3.0,3.0315306186676025
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,1.0,1.0,3.0,3.0315306186676025
0.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,1.0,1.0,3.0,3.0398030281066895
1.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,83.0,1.0,1.0,1.0,3.0,3.0398030281066895
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,1.0,3.0,3.0571789741516113
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,1.0,3.0,3.0571789741516113
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,0.0,3.0,3.0659029483795166
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,0.0,3.0,3.0659029483795166
0.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,0.0,3.0,3.074469566345215
1.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,84.0,1.0,1.0,0.0,3.0,3.074469566345215
0.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,85.0,1.0,1.0,0.0,3.0,3.082878828048706
1.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,85.0,1.0,1.0,0.0,3.0,3.082878828048706
0.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,0.0,3.0,3.1267969608306885
1.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,0.0,3.0,3.1267969608306885
0.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,87.0,1.0,1.0,0.0,3.0,3.135455369949341
1.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,87.0,1.0,1.0,0.0,3.0,3.135455369949341
0.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,88.0,1.0,1.0,0.0,3.0,3.143740653991699
1.0,5.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,88.0,1.0,1.0,0.0,3.0,3.143740653991699
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,88.0,1.0,1.0,0.0,3.0,3.152083396911621
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,88.0,1.0,1.0,0.0,3.0,3.152083396911621
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,89.0,1.0,1.0,0.0,3.0,3.1601905822753906
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,89.0,1.0,1.0,0.0,3.0,3.1601905822753906
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,1.0,0.0,3.0,3.168722152709961
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,1.0,0.0,3.0,3.168722152709961
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,90.0,1.0,1.0,0.0,3.0,3.177093744277954
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,90.0,1.0,1.0,0.0,3.0,3.177093744277954
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,89.0,1.0,1.0,0.0,3.0,3.193950653076172
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,89.0,1.0,1.0,0.0,3.0,3.193950653076172
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,88.0,1.0,1.0,0.0,3.0,3.2021796703338623
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,88.0,1.0,1.0,0.0,3.0,3.2021796703338623
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,88.0,1.0,1.0,1.0,3.0,3.2102930545806885
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,88.0,1.0,1.0,1.0,3.0,3.2102930545806885
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,87.0,1.0,1.0,1.0,3.0,3.2188451290130615
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,11.0,87.0,1.0,1.0,1.0,3.0,3.2188451290130615
0.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,11.0,87.0,1.0,1.0,1.0,3.0,3.227126359939575
1.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,11.0,87.0,1.0,1.0,1.0,3.0,3.227126359939575
0.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,87.0,1.0,1.0,1.0,3.0,3.235293388366699
1.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,87.0,1.0,1.0,1.0,3.0,3.235293388366699
0.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,1.0,3.0,3.2438933849334717
1.0,6.0,2.0,1.0,0.0,992.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,1.0,3.0,3.2438933849334717
0.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,1.0,3.0,3.2525322437286377
1.0,6.0,2.0,1.0,0.0,993.0,0.0,0.0,0.0,9.0,10.0,86.0,1.0,1.0,1.0,3.0,3.2525322437286377
