0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,1.7903900146484375
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,3683.0,40.0,39.0,1.7903900146484375
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,3.536339044570923
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,3.536339044570923
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,5.25856351852417
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,5.25856351852417
0.0,2.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,8.736514806747437
0.0,2.0,99987.0,11.0,0.0,9.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,8.736514806747437
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,10.736449718475342
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,10.736449718475342
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,3.0,0.0,1.0,974.0,40.0,39.0,12.527517318725586
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,3.0,1.0,1.0,974.0,40.0,39.0,12.527517318725586
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,3.0,0.0,2.0,974.0,40.0,39.0,15.995729684829712
1.0,2.0,99987.0,11.0,0.0,9.0,1.0,3.0,1.0,2.0,974.0,40.0,39.0,15.995729684829712
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,2603.0,40.0,12.0,35.80012106895447
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,35.80012106895447
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,41.151909828186035
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,41.151909828186035
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,974.0,39.0,12.0,50.6400032043457
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,39.0,12.0,50.6400032043457
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,1.0,974.0,39.0,12.0,54.13335728645325
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,1.0,974.0,39.0,12.0,54.13335728645325
0.0,4.0,99987.0,4.0,3.0,8.0,0.0,4.0,0.0,1.0,974.0,39.0,12.0,64.8501648902893
