0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,3.7685043811798096
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,3683.0,40.0,39.0,3.7685043811798096
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,5.594592332839966
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,5.594592332839966
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,7.327183246612549
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,7.327183246612549
0.0,1.0,99987.0,12.0,0.0,10.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,16.5399911403656
0.0,1.0,99987.0,12.0,0.0,10.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,16.5399911403656
0.0,1.0,99987.0,13.0,0.0,10.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,23.60434126853943
0.0,1.0,99987.0,13.0,0.0,10.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,23.60434126853943
0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,34.096598863601685
0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,34.096598863601685
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,2603.0,40.0,12.0,59.179627656936646
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,59.179627656936646
0.0,4.0,99987.0,3.0,2.0,8.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,71.53515911102295
0.0,4.0,99987.0,3.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,71.53515911102295
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,1.0,974.0,40.0,12.0,76.76544833183289
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,1.0,974.0,40.0,12.0,76.76544833183289
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,1.0,974.0,40.0,12.0,78.53368759155273
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,1.0,974.0,40.0,12.0,78.53368759155273
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,4.0,0.0,1.0,974.0,40.0,12.0,80.2081196308136
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,4.0,1.0,1.0,974.0,40.0,12.0,80.2081196308136
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,90.72832894325256
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,90.72832894325256
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,4.0,0.0,0.0,973.0,40.0,12.0,107.66772818565369
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,4.0,1.0,0.0,973.0,40.0,12.0,107.66772818565369
