0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,0.0,0.0,973.0,40.0,39.0,27.293832063674927
0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,1.0,0.0,973.0,40.0,39.0,27.293832063674927
0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,0.0,0.0,972.0,40.0,39.0,27.30079674720764
0.0,1.0,99987.0,13.0,0.0,11.0,2.0,3.0,1.0,0.0,972.0,40.0,39.0,27.30079674720764
0.0,1.0,99987.0,12.0,0.0,11.0,2.0,3.0,0.0,0.0,972.0,40.0,39.0,27.314804553985596
0.0,1.0,99987.0,12.0,0.0,11.0,2.0,3.0,1.0,0.0,972.0,40.0,39.0,27.314804553985596
0.0,1.0,99987.0,13.0,1.0,11.0,2.0,3.0,0.0,0.0,972.0,40.0,39.0,27.3357892036438
0.0,1.0,99987.0,13.0,1.0,11.0,2.0,3.0,1.0,0.0,972.0,40.0,39.0,27.3357892036438
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,3.0,0.0,0.0,972.0,40.0,39.0,27.342904329299927
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,3.0,1.0,0.0,972.0,40.0,39.0,27.342904329299927
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,2.0,0.0,0.0,972.0,40.0,39.0,27.349767208099365
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,2.0,1.0,0.0,972.0,40.0,39.0,27.349767208099365
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,2.0,0.0,0.0,972.0,39.0,39.0,27.356643199920654
0.0,1.0,99987.0,13.0,1.0,11.0,3.0,2.0,1.0,0.0,972.0,39.0,39.0,27.356643199920654
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,2.0,0.0,0.0,972.0,39.0,39.0,27.363523960113525
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,2.0,1.0,0.0,972.0,39.0,39.0,27.363523960113525
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,1.0,0.0,0.0,972.0,39.0,39.0,27.370553970336914
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,1.0,1.0,0.0,972.0,39.0,39.0,27.370553970336914
0.0,1.0,99987.0,13.0,0.0,12.0,3.0,1.0,0.0,0.0,972.0,39.0,39.0,27.37747550010681
0.0,1.0,99987.0,13.0,0.0,12.0,3.0,1.0,1.0,0.0,972.0,39.0,39.0,27.37747550010681
0.0,1.0,99987.0,13.0,0.0,12.0,3.0,2.0,0.0,0.0,972.0,39.0,39.0,27.384791612625122
0.0,1.0,99987.0,13.0,0.0,12.0,3.0,2.0,1.0,0.0,972.0,39.0,39.0,27.384791612625122
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,0.0,0.0,972.0,39.0,39.0,27.392091751098633
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,1.0,0.0,972.0,39.0,39.0,27.392091751098633
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,0.0,0.0,972.0,38.0,39.0,27.39914059638977
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,1.0,0.0,972.0,38.0,39.0,27.39914059638977
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,0.0,0.0,972.0,38.0,40.0,27.406083345413208
0.0,0.0,99987.0,13.0,0.0,12.0,3.0,2.0,1.0,0.0,972.0,38.0,40.0,27.406083345413208
0.0,0.0,99987.0,13.0,1.0,12.0,3.0,2.0,0.0,0.0,972.0,38.0,40.0,27.420047283172607
0.0,0.0,99987.0,13.0,1.0,12.0,3.0,2.0,1.0,0.0,972.0,38.0,40.0,27.420047283172607
0.0,0.0,99987.0,13.0,1.0,12.0,3.0,3.0,0.0,0.0,972.0,38.0,40.0,27.427042722702026
0.0,0.0,99987.0,13.0,1.0,12.0,3.0,3.0,1.0,0.0,972.0,38.0,40.0,27.427042722702026
1.0,0.0,99987.0,13.0,1.0,12.0,3.0,3.0,0.0,0.0,972.0,38.0,40.0,27.440986156463623
1.0,0.0,99987.0,13.0,1.0,12.0,3.0,3.0,1.0,0.0,972.0,38.0,40.0,27.440986156463623
1.0,0.0,99987.0,13.0,0.0,12.0,3.0,3.0,0.0,0.0,972.0,38.0,40.0,27.45501685142517
1.0,0.0,99987.0,13.0,0.0,12.0,3.0,3.0,1.0,0.0,972.0,38.0,40.0,27.45501685142517
1.0,0.0,99987.0,13.0,0.0,12.0,4.0,3.0,0.0,0.0,972.0,38.0,40.0,27.462000608444214
1.0,0.0,99987.0,13.0,0.0,12.0,4.0,3.0,1.0,0.0,972.0,38.0,40.0,27.462000608444214
1.0,0.0,99987.0,13.0,0.0,12.0,4.0,3.0,0.0,0.0,972.0,38.0,39.0,27.468955039978027
1.0,0.0,99987.0,13.0,0.0,12.0,4.0,3.0,1.0,0.0,972.0,38.0,39.0,27.468955039978027
1.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,0.0,0.0,972.0,38.0,39.0,27.475972175598145
1.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,1.0,0.0,972.0,38.0,39.0,27.475972175598145
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,0.0,0.0,972.0,38.0,39.0,27.482985973358154
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,1.0,0.0,972.0,38.0,39.0,27.482985973358154
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,4.0,0.0,0.0,972.0,38.0,39.0,27.48998713493347
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,4.0,1.0,0.0,972.0,38.0,39.0,27.48998713493347
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,4.0,0.0,0.0,971.0,38.0,39.0,27.496920108795166
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,4.0,1.0,0.0,971.0,38.0,39.0,27.496920108795166
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,0.0,0.0,971.0,38.0,39.0,27.50395631790161
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,1.0,0.0,971.0,38.0,39.0,27.50395631790161
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,0.0,0.0,971.0,38.0,40.0,27.51098370552063
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,1.0,0.0,971.0,38.0,40.0,27.51098370552063
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,0.0,0.0,972.0,38.0,40.0,27.52491545677185
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,3.0,1.0,0.0,972.0,38.0,40.0,27.52491545677185
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,2.0,0.0,0.0,972.0,38.0,40.0,27.531795263290405
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,2.0,1.0,0.0,972.0,38.0,40.0,27.531795263290405
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,2.0,0.0,0.0,972.0,38.0,39.0,27.538790225982666
0.0,0.0,99987.0,13.0,0.0,11.0,4.0,2.0,1.0,0.0,972.0,38.0,39.0,27.538790225982666
0.0,0.0,99987.0,13.0,0.0,11.0,3.0,2.0,0.0,0.0,972.0,38.0,39.0,27.54593276977539
0.0,0.0,99987.0,13.0,0.0,11.0,3.0,2.0,1.0,0.0,972.0,38.0,39.0,27.54593276977539
0.0,0.0,99987.0,13.0,0.0,11.0,3.0,2.0,0.0,0.0,972.0,38.0,40.0,27.552936553955078
0.0,0.0,99987.0,13.0,0.0,11.0,3.0,2.0,1.0,0.0,972.0,38.0,40.0,27.552936553955078
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,2.0,0.0,0.0,972.0,38.0,40.0,27.5600163936615
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,2.0,1.0,0.0,972.0,38.0,40.0,27.5600163936615
0.0,1.0,99987.0,13.0,0.0,11.0,3.0,2.0,0.0,0.0,972.0,38.0,41.0,27.567056894302368
