0.0,9.0,0.0,1.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.78510117530823
1.0,9.0,0.0,1.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.78510117530823
0.0,9.0,0.0,1.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.79377841949463
1.0,9.0,0.0,1.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.79377841949463
0.0,9.0,0.0,1.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.80179023742676
1.0,9.0,0.0,1.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.80179023742676
0.0,9.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.81001996994019
1.0,9.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.81001996994019
0.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.81813669204712
1.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,149.0,3.0,0.0,1.0,2.0,177.81813669204712
0.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.82647728919983
1.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.82647728919983
0.0,10.0,0.0,2.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.84296369552612
1.0,10.0,0.0,2.0,1.0,147.0,1.0,1.0,0.0,6.0,9.0,150.0,3.0,0.0,1.0,2.0,177.84296369552612
0.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.85961890220642
1.0,10.0,0.0,2.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.85961890220642
0.0,10.0,0.0,3.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.86802434921265
1.0,10.0,0.0,3.0,1.0,146.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.86802434921265
0.0,10.0,0.0,3.0,1.0,145.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.88460183143616
1.0,10.0,0.0,3.0,1.0,145.0,1.0,1.0,0.0,6.0,9.0,151.0,3.0,0.0,1.0,2.0,177.88460183143616
