0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,0.0,3.0,6.7820329666137695
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,0.0,3.0,6.7820329666137695
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,4.0,1.0,0.0,3.0,6.825021266937256
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,4.0,1.0,0.0,3.0,6.825021266937256
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,1.0,3.0,6.842219829559326
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,1.0,3.0,6.842219829559326
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,1.0,3.0,6.850532531738281
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,77.0,3.0,1.0,1.0,3.0,6.850532531738281
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,76.0,3.0,1.0,1.0,3.0,6.8590240478515625
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,76.0,3.0,1.0,1.0,3.0,6.8590240478515625
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,75.0,3.0,1.0,1.0,3.0,6.8683483600616455
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,75.0,3.0,1.0,1.0,3.0,6.8683483600616455
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,1.0,3.0,6.913380146026611
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,1.0,3.0,6.913380146026611
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,77.0,2.0,1.0,1.0,3.0,6.9307472705841064
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,77.0,2.0,1.0,1.0,3.0,6.9307472705841064
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,2.0,1.0,1.0,3.0,6.939223289489746
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,2.0,1.0,1.0,3.0,6.939223289489746
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,76.0,2.0,1.0,1.0,3.0,6.948300838470459
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,76.0,2.0,1.0,1.0,3.0,6.948300838470459
0.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,8.0,11.0,76.0,2.0,1.0,1.0,3.0,6.957188129425049
1.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,8.0,11.0,76.0,2.0,1.0,1.0,3.0,6.957188129425049
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,1.0,1.0,3.0,6.983267068862915
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,1.0,1.0,3.0,6.983267068862915
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,1.0,3.0,6.992027282714844
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,1.0,3.0,6.992027282714844
0.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,1.0,3.0,7.000486612319946
1.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,1.0,3.0,7.000486612319946
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,0.0,3.0,7.017064809799194
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,2.0,2.0,0.0,3.0,7.017064809799194
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,77.0,2.0,2.0,0.0,3.0,7.025255918502808
