0.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6629431247711182
1.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6629431247711182
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.354339838027954
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.354339838027954
0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,5.051744222640991
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,5.051744222640991
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,15.213638067245483
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,15.213638067245483
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,42.74635291099548
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,42.74635291099548
0.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,52.85109782218933
1.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,52.85109782218933
0.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,62.99267363548279
1.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,62.99267363548279
0.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,85.18439030647278
1.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,85.18439030647278
0.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,4.0,11.0,77.0,8.0,4.0,5.0,0.0,95.2319643497467
1.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,4.0,11.0,77.0,8.0,4.0,5.0,0.0,95.2319643497467
0.0,4.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,3.0,11.0,77.0,9.0,4.0,5.0,0.0,105.24176788330078
1.0,4.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,3.0,11.0,77.0,9.0,4.0,5.0,0.0,105.24176788330078
0.0,3.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,2.0,11.0,78.0,9.0,3.0,6.0,0.0,115.34733963012695
1.0,3.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,2.0,11.0,78.0,9.0,3.0,6.0,0.0,115.34733963012695
0.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,116.99786043167114
1.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,116.99786043167114
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,118.68992805480957
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,118.68992805480957
0.0,6.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,128.84034991264343
1.0,6.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,128.84034991264343
0.0,6.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,130.52691197395325
1.0,6.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,130.52691197395325
0.0,6.0,1.0,0.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,132.21952414512634
1.0,6.0,1.0,0.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,132.21952414512634
0.0,6.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,133.88736605644226
1.0,6.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,133.88736605644226
0.0,5.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,142.14612078666687
1.0,5.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,8.0,219.0,1.0,99.0,4.0,0.0,142.14612078666687
0.0,5.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,7.0,219.0,1.0,99.0,4.0,0.0,150.38699102401733
1.0,5.0,1.0,0.0,0.0,999.0,0.0,1.0,0.0,9.0,7.0,219.0,1.0,99.0,4.0,0.0,150.38699102401733
0.0,5.0,1.0,0.0,0.0,998.0,0.0,1.0,0.0,9.0,7.0,219.0,1.0,99.0,4.0,0.0,153.71816039085388
1.0,5.0,1.0,0.0,0.0,998.0,0.0,1.0,0.0,9.0,7.0,219.0,1.0,99.0,4.0,0.0,153.71816039085388
0.0,5.0,1.0,0.0,0.0,998.0,0.0,1.0,0.0,9.0,6.0,219.0,1.0,99.0,4.0,0.0,168.91441416740417
1.0,5.0,1.0,0.0,0.0,998.0,0.0,1.0,0.0,9.0,6.0,219.0,1.0,99.0,4.0,0.0,168.91441416740417
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,23.0,3.0,141.0,2.0,176.0,3.0,0.0,170.56933069229126
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,23.0,3.0,141.0,2.0,176.0,3.0,0.0,170.56933069229126
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,180.61738538742065
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,180.61738538742065
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,4.0,0.0,190.74325799942017
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,4.0,0.0,190.74325799942017
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,197.42801070213318
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,197.42801070213318
0.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,199.09707236289978
1.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,199.09707236289978
0.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,202.41471433639526
1.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,202.41471433639526
0.0,4.0,2.0,2.0,1.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,204.1125841140747
1.0,4.0,2.0,2.0,1.0,747.0,0.0,0.0,1.0,9.0,2.0,141.0,2.0,99.0,4.0,0.0,204.1125841140747
0.0,9.0,1.0,1.0,0.0,147.0,1.0,0.0,0.0,6.0,8.0,151.0,2.0,-1.0,0.0,3.0,214.25979471206665
1.0,9.0,1.0,1.0,0.0,147.0,1.0,0.0,0.0,6.0,8.0,151.0,2.0,-1.0,0.0,3.0,214.25979471206665
0.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,0.0,5.0,9.0,150.0,3.0,0.0,1.0,2.0,226.72313117980957
1.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,0.0,5.0,9.0,150.0,3.0,0.0,1.0,2.0,226.72313117980957
0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,-1.0,0.0,3.0,236.97171902656555
1.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,-1.0,0.0,3.0,236.97171902656555
0.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,1.0,7.0,9.0,150.0,3.0,0.0,1.0,2.0,238.6862359046936
1.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,1.0,7.0,9.0,150.0,3.0,0.0,1.0,2.0,238.6862359046936
0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,-1.0,0.0,3.0,249.0839536190033
1.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,-1.0,0.0,3.0,249.0839536190033
0.0,10.0,0.0,2.0,1.0,150.0,1.0,1.0,0.0,9.0,9.0,150.0,3.0,0.0,1.0,2.0,259.29015159606934
1.0,10.0,0.0,2.0,1.0,150.0,1.0,1.0,0.0,9.0,9.0,150.0,3.0,0.0,1.0,2.0,259.29015159606934
0.0,9.0,0.0,1.0,0.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,-1.0,0.0,3.0,270.0891160964966
1.0,9.0,0.0,1.0,0.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,-1.0,0.0,3.0,270.0891160964966
0.0,4.0,2.0,2.0,0.0,1350.0,1.0,0.0,0.0,16.0,0.0,185.0,1.0,330.0,1.0,0.0,280.20234417915344
1.0,4.0,2.0,2.0,0.0,1350.0,1.0,0.0,0.0,16.0,0.0,185.0,1.0,330.0,1.0,0.0,280.20234417915344
0.0,4.0,2.0,2.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,1.0,99.0,1.0,0.0,281.89253282546997
1.0,4.0,2.0,2.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,1.0,99.0,1.0,0.0,281.89253282546997
0.0,4.0,2.0,2.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,1.0,0.0,283.5711510181427
1.0,4.0,2.0,2.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,1.0,0.0,283.5711510181427
0.0,4.0,2.0,3.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,1.0,0.0,285.22050428390503
1.0,4.0,2.0,3.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,1.0,0.0,285.22050428390503
0.0,4.0,2.0,3.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,286.85478472709656
1.0,4.0,2.0,3.0,1.0,999.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,286.85478472709656
0.0,4.0,2.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,290.1470446586609
1.0,4.0,2.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,290.1470446586609
0.0,4.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,291.84614968299866
1.0,4.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,291.84614968299866
0.0,3.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,301.92405819892883
1.0,3.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,301.92405819892883
0.0,2.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,312.0869104862213
1.0,2.0,1.0,3.0,1.0,998.0,1.0,0.0,0.0,9.0,0.0,185.0,2.0,99.0,2.0,0.0,312.0869104862213
0.0,6.0,1.0,2.0,0.0,307.0,1.0,0.0,0.0,14.0,8.0,341.0,1.0,330.0,2.0,1.0,325.30839824676514
