0.0,1.0,422013.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,3683.0,40.0,39.0,1.6888673305511475
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,3683.0,40.0,39.0,1.6888673305511475
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,2.0,0.0,0.0,3683.0,40.0,39.0,1.6888673305511475
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,3.0,0.0,0.0,3683.0,40.0,39.0,1.6888673305511475
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,1.6888673305511475
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,3.4071292877197266
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,3.4071292877197266
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,3.4071292877197266
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,3.4071292877197266
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,3.4071292877197266
1.0,1.0,99987.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,5.129948854446411
1.0,1.0,99987.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,5.129948854446411
1.0,1.0,99987.0,11.0,0.0,10.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,5.129948854446411
1.0,1.0,99987.0,11.0,0.0,10.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,5.129948854446411
1.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,5.129948854446411
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,8.568690061569214
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,8.568690061569214
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,8.568690061569214
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,8.568690061569214
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,8.568690061569214
1.0,1.0,99987.0,11.0,0.0,9.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,10.383514881134033
1.0,1.0,99987.0,11.0,0.0,9.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,10.383514881134033
1.0,1.0,99987.0,11.0,0.0,9.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,10.383514881134033
1.0,1.0,99987.0,11.0,0.0,9.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,10.383514881134033
1.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,10.383514881134033
1.0,1.0,99987.0,12.0,0.0,9.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,12.087353467941284
1.0,1.0,99987.0,12.0,0.0,9.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,12.087353467941284
1.0,1.0,99987.0,12.0,0.0,9.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,12.087353467941284
1.0,1.0,99987.0,12.0,0.0,9.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,12.087353467941284
1.0,1.0,99987.0,12.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,12.087353467941284
1.0,1.0,99987.0,12.0,1.0,9.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,15.570394277572632
1.0,1.0,99987.0,12.0,1.0,9.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,15.570394277572632
1.0,1.0,99987.0,12.0,1.0,9.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,15.570394277572632
1.0,1.0,99987.0,12.0,1.0,9.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,15.570394277572632
1.0,1.0,99987.0,12.0,1.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,15.570394277572632
1.0,1.0,99987.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,17.344722032546997
1.0,1.0,99987.0,12.0,1.0,8.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,17.344722032546997
1.0,1.0,99987.0,12.0,1.0,8.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,17.344722032546997
1.0,1.0,99987.0,12.0,1.0,8.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,17.344722032546997
1.0,1.0,99987.0,12.0,1.0,8.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,17.344722032546997
1.0,2.0,99987.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,974.0,40.0,39.0,19.069145679473877
1.0,2.0,99987.0,12.0,1.0,8.0,1.0,1.0,0.0,0.0,974.0,40.0,39.0,19.069145679473877
1.0,2.0,99987.0,12.0,1.0,8.0,1.0,2.0,0.0,0.0,974.0,40.0,39.0,19.069145679473877
1.0,2.0,99987.0,12.0,1.0,8.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,19.069145679473877
1.0,2.0,99987.0,12.0,1.0,8.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,19.069145679473877
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,0.0,1.0,0.0,2603.0,40.0,12.0,20.994927644729614
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,1.0,1.0,0.0,2603.0,40.0,12.0,20.994927644729614
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,2603.0,40.0,12.0,20.994927644729614
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,3.0,1.0,0.0,2603.0,40.0,12.0,20.994927644729614
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,20.994927644729614
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,0.0,1.0,0.0,974.0,40.0,12.0,24.936887741088867
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,1.0,1.0,0.0,974.0,40.0,12.0,24.936887741088867
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,2.0,1.0,0.0,974.0,40.0,12.0,24.936887741088867
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,3.0,1.0,0.0,974.0,40.0,12.0,24.936887741088867
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,24.936887741088867
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,0.0,1.0,0.0,974.0,40.0,12.0,26.696773529052734
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,1.0,1.0,0.0,974.0,40.0,12.0,26.696773529052734
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,2.0,1.0,0.0,974.0,40.0,12.0,26.696773529052734
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,3.0,1.0,0.0,974.0,40.0,12.0,26.696773529052734
