0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,40.0,38.0,3.437443494796753
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,974.0,40.0,38.0,3.437443494796753
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,40.0,37.0,3.4445817470550537
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,974.0,40.0,37.0,3.4445817470550537
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,41.0,37.0,3.4588212966918945
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,974.0,41.0,37.0,3.4588212966918945
0.0,0.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,41.0,37.0,3.472895383834839
0.0,0.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,974.0,41.0,37.0,3.472895383834839
0.0,0.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,41.0,37.0,3.4800314903259277
0.0,0.0,99987.0,11.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,41.0,37.0,3.4800314903259277
0.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,41.0,37.0,3.4870057106018066
0.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,41.0,37.0,3.4870057106018066
1.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,41.0,37.0,3.501093864440918
1.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,41.0,37.0,3.501093864440918
1.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,0.0,0.0,973.0,41.0,37.0,3.5221431255340576
1.0,0.0,99987.0,12.0,0.0,9.0,1.0,4.0,1.0,0.0,973.0,41.0,37.0,3.5221431255340576
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,0.0,0.0,973.0,41.0,37.0,3.5292694568634033
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,1.0,0.0,973.0,41.0,37.0,3.5292694568634033
1.0,0.0,99987.0,12.0,1.0,9.0,2.0,4.0,0.0,0.0,973.0,41.0,37.0,3.5364317893981934
1.0,0.0,99987.0,12.0,1.0,9.0,2.0,4.0,1.0,0.0,973.0,41.0,37.0,3.5364317893981934
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,973.0,41.0,37.0,3.550734043121338
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,973.0,41.0,37.0,3.550734043121338
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,973.0,41.0,38.0,3.5577094554901123
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,973.0,41.0,38.0,3.5577094554901123
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,974.0,41.0,38.0,3.564802408218384
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,974.0,41.0,38.0,3.564802408218384
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,974.0,40.0,38.0,3.571871042251587
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,974.0,40.0,38.0,3.571871042251587
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,974.0,39.0,38.0,3.578939914703369
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,974.0,39.0,38.0,3.578939914703369
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,0.0,0.0,974.0,39.0,37.0,3.5999553203582764
1.0,0.0,99987.0,12.0,1.0,10.0,2.0,4.0,1.0,0.0,974.0,39.0,37.0,3.5999553203582764
1.0,0.0,99987.0,12.0,1.0,10.0,1.0,4.0,0.0,0.0,974.0,39.0,38.0,3.6427390575408936
