0.0,3.0,99987.0,12.0,2.0,11.0,1.0,0.0,0.0,0.0,973.0,65.0,39.0,267.8699975013733
0.0,3.0,99987.0,12.0,2.0,11.0,1.0,1.0,0.0,0.0,973.0,65.0,39.0,267.8699975013733
0.0,3.0,99987.0,12.0,2.0,11.0,1.0,2.0,0.0,0.0,973.0,65.0,39.0,267.8699975013733
0.0,3.0,99987.0,12.0,2.0,11.0,1.0,3.0,0.0,0.0,973.0,65.0,39.0,267.8699975013733
0.0,3.0,99987.0,12.0,2.0,11.0,1.0,4.0,0.0,0.0,973.0,65.0,39.0,267.8699975013733
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,0.0,0.0,973.0,65.0,39.0,267.8773555755615
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,0.0,0.0,973.0,65.0,39.0,267.8773555755615
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,2.0,0.0,0.0,973.0,65.0,39.0,267.8773555755615
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,3.0,0.0,0.0,973.0,65.0,39.0,267.8773555755615
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,4.0,0.0,0.0,973.0,65.0,39.0,267.8773555755615
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,0.0,0.0,973.0,66.0,39.0,267.89222621917725
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,0.0,0.0,973.0,66.0,39.0,267.89222621917725
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,2.0,0.0,0.0,973.0,66.0,39.0,267.89222621917725
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,3.0,0.0,0.0,973.0,66.0,39.0,267.89222621917725
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,4.0,0.0,0.0,973.0,66.0,39.0,267.89222621917725
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,0.0,0.0,973.0,67.0,39.0,267.8994777202606
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,0.0,0.0,973.0,67.0,39.0,267.8994777202606
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,2.0,0.0,0.0,973.0,67.0,39.0,267.8994777202606
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,3.0,0.0,0.0,973.0,67.0,39.0,267.8994777202606
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,4.0,0.0,0.0,973.0,67.0,39.0,267.8994777202606
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,0.0,0.0,973.0,67.0,40.0,267.90662384033203
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,0.0,0.0,973.0,67.0,40.0,267.90662384033203
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,2.0,0.0,0.0,973.0,67.0,40.0,267.90662384033203
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,3.0,0.0,0.0,973.0,67.0,40.0,267.90662384033203
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,4.0,0.0,0.0,973.0,67.0,40.0,267.90662384033203
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,0.0,0.0,973.0,68.0,40.0,267.92107343673706
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,0.0,0.0,973.0,68.0,40.0,267.92107343673706
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,2.0,0.0,0.0,973.0,68.0,40.0,267.92107343673706
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,3.0,0.0,0.0,973.0,68.0,40.0,267.92107343673706
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,4.0,0.0,0.0,973.0,68.0,40.0,267.92107343673706
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,0.0,0.0,0.0,973.0,67.0,40.0,267.9355375766754
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,1.0,0.0,0.0,973.0,67.0,40.0,267.9355375766754
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,2.0,0.0,0.0,973.0,67.0,40.0,267.9355375766754
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,3.0,0.0,0.0,973.0,67.0,40.0,267.9355375766754
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,4.0,0.0,0.0,973.0,67.0,40.0,267.9355375766754
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,0.0,1.0,0.0,973.0,67.0,40.0,267.94282698631287
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,1.0,1.0,0.0,973.0,67.0,40.0,267.94282698631287
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,2.0,1.0,0.0,973.0,67.0,40.0,267.94282698631287
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,3.0,1.0,0.0,973.0,67.0,40.0,267.94282698631287
0.0,3.0,99987.0,12.0,2.0,9.0,1.0,4.0,1.0,0.0,973.0,67.0,40.0,267.94282698631287
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,0.0,1.0,0.0,973.0,67.0,40.0,267.94997811317444
0.0,3.0,99987.0,12.0,2.0,10.0,1.0,1.0,1.0,0.0,973.0,67.0,40.0,267.94997811317444
