0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,1.7965829372406006
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,3683.0,40.0,39.0,1.7965829372406006
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,3.7414329051971436
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,3.7414329051971436
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,973.0,40.0,39.0,47.02090334892273
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,973.0,40.0,39.0,47.02090334892273
0.0,1.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,0.0,973.0,40.0,39.0,58.89941716194153
0.0,1.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,0.0,973.0,40.0,39.0,58.89941716194153
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,0.0,973.0,40.0,39.0,105.46327996253967
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,0.0,973.0,40.0,39.0,105.46327996253967
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,2603.0,40.0,12.0,137.1720552444458
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,137.1720552444458
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,138.93367624282837
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,138.93367624282837
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,3.0,0.0,0.0,974.0,40.0,12.0,149.27600598335266
0.0,5.0,99987.0,4.0,2.0,8.0,0.0,3.0,1.0,0.0,974.0,40.0,12.0,149.27600598335266
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,974.0,40.0,12.0,158.1269564628601
0.0,5.0,99987.0,4.0,2.0,7.0,0.0,3.0,1.0,0.0,974.0,40.0,12.0,158.1269564628601
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,974.0,40.0,12.0,166.74156522750854
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,3.0,1.0,0.0,974.0,40.0,12.0,166.74156522750854
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,974.0,40.0,12.0,180.48483180999756
0.0,4.0,99987.0,4.0,2.0,7.0,0.0,2.0,1.0,0.0,974.0,40.0,12.0,180.48483180999756
0.0,3.0,99987.0,4.0,2.0,7.0,0.0,2.0,0.0,0.0,974.0,40.0,12.0,189.18035078048706
0.0,3.0,99987.0,4.0,2.0,7.0,0.0,2.0,1.0,0.0,974.0,40.0,12.0,189.18035078048706
0.0,3.0,99987.0,4.0,1.0,7.0,0.0,2.0,0.0,0.0,974.0,40.0,12.0,190.91316151618958
0.0,3.0,99987.0,4.0,1.0,7.0,0.0,2.0,1.0,0.0,974.0,40.0,12.0,190.91316151618958
0.0,3.0,99987.0,4.0,1.0,7.0,0.0,1.0,0.0,0.0,974.0,40.0,12.0,214.17005038261414
0.0,3.0,99987.0,4.0,1.0,7.0,0.0,1.0,1.0,0.0,974.0,40.0,12.0,214.17005038261414
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,0.0,0.0,4356.0,40.0,39.0,217.61318922042847
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,4356.0,40.0,39.0,217.61318922042847
0.0,0.0,99987.0,11.0,6.0,0.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,231.1097710132599
0.0,0.0,99987.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,231.1097710132599
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,241.41874480247498
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,241.41874480247498
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,256.3099756240845
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,256.3099756240845
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,0.0,1.0,974.0,41.0,39.0,268.0928416252136
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,1.0,1.0,974.0,41.0,39.0,268.0928416252136
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,0.0,1.0,973.0,40.0,39.0,271.5164701938629
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,1.0,1.0,973.0,40.0,39.0,271.5164701938629
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,2824.0,40.0,39.0,286.8756754398346
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,2824.0,40.0,39.0,286.8756754398346
0.0,1.0,99987.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,288.69082832336426
0.0,1.0,99987.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,288.69082832336426
