0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,5.002568244934082
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,5.002568244934082
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,79.0,3.0,1.0,0.0,3.0,5.011273384094238
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,79.0,3.0,1.0,0.0,3.0,5.011273384094238
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,80.0,3.0,1.0,0.0,3.0,5.019791841506958
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,80.0,3.0,1.0,0.0,3.0,5.019791841506958
0.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.028334856033325
1.0,9.0,2.0,1.0,0.0,996.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.028334856033325
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.036864995956421
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.036864995956421
0.0,10.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.04526948928833
1.0,10.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.04526948928833
0.0,10.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.053690671920776
1.0,10.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,80.0,2.0,1.0,0.0,3.0,5.053690671920776
0.0,10.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,81.0,2.0,1.0,0.0,3.0,5.0620973110198975
1.0,10.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,81.0,2.0,1.0,0.0,3.0,5.0620973110198975
0.0,11.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,81.0,2.0,1.0,0.0,3.0,5.0704357624053955
1.0,11.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,81.0,2.0,1.0,0.0,3.0,5.0704357624053955
0.0,11.0,2.0,1.0,0.0,997.0,0.0,1.0,2.0,8.0,11.0,81.0,2.0,2.0,0.0,3.0,5.096314907073975
