0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.612947463989258
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.612947463989258
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.621748208999634
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.621748208999634
0.0,8.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.63879632949829
1.0,8.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.63879632949829
0.0,8.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,3.0,1.0,2.0,28.647313117980957
1.0,8.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,3.0,1.0,2.0,28.647313117980957
0.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.664350986480713
1.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.664350986480713
0.0,10.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.67287826538086
1.0,10.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,2.0,1.0,2.0,28.67287826538086
0.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,1.0,1.0,2.0,28.689861536026
1.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,78.0,4.0,1.0,1.0,2.0,28.689861536026
0.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,79.0,4.0,1.0,1.0,2.0,28.698323249816895
1.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,79.0,4.0,1.0,1.0,2.0,28.698323249816895
0.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,79.0,4.0,1.0,0.0,2.0,28.706820726394653
1.0,9.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,79.0,4.0,1.0,0.0,2.0,28.706820726394653
0.0,8.0,2.0,0.0,0.0,995.0,0.0,0.0,1.0,7.0,11.0,79.0,4.0,1.0,0.0,2.0,28.715465307235718
