0.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6305079460144043
1.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6305079460144043
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,2.987264633178711
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,2.987264633178711
0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,4.259896755218506
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,4.259896755218506
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,5.918177127838135
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,5.918177127838135
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,23.570687770843506
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,23.570687770843506
0.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,30.84127187728882
1.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,30.84127187728882
0.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,41.262866258621216
1.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,41.262866258621216
0.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,51.98178029060364
1.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,51.98178029060364
0.0,4.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,3.0,11.0,77.0,8.0,4.0,5.0,0.0,61.63153576850891
1.0,4.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,3.0,11.0,77.0,8.0,4.0,5.0,0.0,61.63153576850891
0.0,3.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,2.0,11.0,78.0,9.0,3.0,6.0,0.0,73.27828478813171
1.0,3.0,2.0,0.0,0.0,991.0,0.0,0.0,2.0,2.0,11.0,78.0,9.0,3.0,6.0,0.0,73.27828478813171
0.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,74.71350002288818
1.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,74.71350002288818
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,7.0,220.0,1.0,99.0,4.0,0.0,76.94541358947754
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,7.0,220.0,1.0,99.0,4.0,0.0,76.94541358947754
0.0,7.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,7.0,220.0,1.0,99.0,4.0,0.0,79.6840488910675
1.0,7.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,7.0,220.0,1.0,99.0,4.0,0.0,79.6840488910675
0.0,7.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,220.0,1.0,99.0,4.0,0.0,81.05790781974792
1.0,7.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,220.0,1.0,99.0,4.0,0.0,81.05790781974792
0.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,220.0,1.0,99.0,4.0,0.0,82.2257034778595
1.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,220.0,1.0,99.0,4.0,0.0,82.2257034778595
0.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,221.0,1.0,99.0,4.0,0.0,83.60911202430725
1.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,9.0,6.0,221.0,1.0,99.0,4.0,0.0,83.60911202430725
0.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,8.0,6.0,221.0,1.0,99.0,4.0,0.0,84.91226172447205
1.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,8.0,6.0,221.0,1.0,99.0,4.0,0.0,84.91226172447205
0.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,8.0,6.0,221.0,1.0,98.0,4.0,0.0,88.80770134925842
1.0,8.0,1.0,1.0,0.0,999.0,1.0,0.0,0.0,8.0,6.0,221.0,1.0,98.0,4.0,0.0,88.80770134925842
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,23.0,3.0,141.0,2.0,176.0,3.0,0.0,90.29264545440674
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,23.0,3.0,141.0,2.0,176.0,3.0,0.0,90.29264545440674
0.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,91.5335533618927
1.0,4.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,91.5335533618927
0.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,92.62749791145325
1.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,92.62749791145325
0.0,3.0,2.0,2.0,0.0,746.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,93.75273990631104
1.0,3.0,2.0,2.0,0.0,746.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,3.0,0.0,93.75273990631104
0.0,3.0,2.0,2.0,0.0,746.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,2.0,0.0,94.92884135246277
1.0,3.0,2.0,2.0,0.0,746.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,2.0,0.0,94.92884135246277
0.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,2.0,0.0,96.07394647598267
1.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,2.0,99.0,2.0,0.0,96.07394647598267
0.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,2.0,0.0,99.53340578079224
1.0,3.0,2.0,2.0,0.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,2.0,0.0,99.53340578079224
0.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,2.0,0.0,102.01912784576416
1.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,2.0,0.0,102.01912784576416
0.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,3.0,0.0,103.88163757324219
1.0,3.0,2.0,2.0,1.0,747.0,0.0,0.0,0.0,9.0,3.0,141.0,3.0,99.0,3.0,0.0,103.88163757324219
0.0,9.0,1.0,1.0,0.0,147.0,1.0,0.0,0.0,6.0,8.0,151.0,2.0,-1.0,0.0,3.0,115.37421131134033
1.0,9.0,1.0,1.0,0.0,147.0,1.0,0.0,0.0,6.0,8.0,151.0,2.0,-1.0,0.0,3.0,115.37421131134033
0.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,0.0,5.0,9.0,150.0,3.0,0.0,1.0,2.0,116.57579612731934
1.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,0.0,5.0,9.0,150.0,3.0,0.0,1.0,2.0,116.57579612731934
0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,-1.0,0.0,3.0,126.39581751823425
1.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,6.0,10.0,149.0,2.0,-1.0,0.0,3.0,126.39581751823425
0.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,1.0,7.0,9.0,150.0,3.0,0.0,1.0,2.0,136.43039798736572
1.0,10.0,0.0,2.0,1.0,148.0,1.0,1.0,1.0,7.0,9.0,150.0,3.0,0.0,1.0,2.0,136.43039798736572
0.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,-1.0,0.0,3.0,146.9666497707367
1.0,9.0,0.0,1.0,1.0,149.0,0.0,1.0,0.0,8.0,10.0,149.0,2.0,-1.0,0.0,3.0,146.9666497707367
0.0,10.0,0.0,2.0,1.0,150.0,1.0,1.0,0.0,9.0,9.0,150.0,3.0,0.0,1.0,2.0,156.7783031463623
1.0,10.0,0.0,2.0,1.0,150.0,1.0,1.0,0.0,9.0,9.0,150.0,3.0,0.0,1.0,2.0,156.7783031463623
0.0,9.0,0.0,1.0,0.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,-1.0,0.0,3.0,166.82020258903503
1.0,9.0,0.0,1.0,0.0,151.0,0.0,1.0,0.0,9.0,10.0,149.0,2.0,-1.0,0.0,3.0,166.82020258903503
0.0,4.0,2.0,2.0,0.0,1350.0,1.0,0.0,0.0,16.0,0.0,185.0,1.0,330.0,1.0,0.0,174.74476885795593
1.0,4.0,2.0,2.0,0.0,1350.0,1.0,0.0,0.0,16.0,0.0,185.0,1.0,330.0,1.0,0.0,174.74476885795593
0.0,4.0,2.0,2.0,0.0,999.0,0.0,0.0,0.0,9.0,0.0,185.0,1.0,99.0,1.0,0.0,175.94573044776917
1.0,4.0,2.0,2.0,0.0,999.0,0.0,0.0,0.0,9.0,0.0,185.0,1.0,99.0,1.0,0.0,175.94573044776917
0.0,4.0,2.0,2.0,0.0,999.0,0.0,0.0,0.0,9.0,1.0,185.0,1.0,99.0,1.0,0.0,178.5559208393097
