0.0,1.0,422013.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,3683.0,40.0,39.0,1.714592695236206
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,3683.0,40.0,39.0,1.714592695236206
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,2.0,0.0,0.0,3683.0,40.0,39.0,1.714592695236206
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,3.0,0.0,0.0,3683.0,40.0,39.0,1.714592695236206
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,1.714592695236206
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,974.0,39.0,39.0,3.466729164123535
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,974.0,39.0,39.0,3.466729164123535
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,2.0,0.0,0.0,974.0,39.0,39.0,3.466729164123535
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,3.0,0.0,0.0,974.0,39.0,39.0,3.466729164123535
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,974.0,39.0,39.0,3.466729164123535
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,0.0,0.0,1.0,974.0,39.0,39.0,12.464124202728271
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,1.0,0.0,1.0,974.0,39.0,39.0,12.464124202728271
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,2.0,0.0,1.0,974.0,39.0,39.0,12.464124202728271
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,3.0,0.0,1.0,974.0,39.0,39.0,12.464124202728271
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,1.0,974.0,39.0,39.0,12.464124202728271
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,0.0,0.0,1.0,974.0,39.0,39.0,14.201213836669922
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,1.0,0.0,1.0,974.0,39.0,39.0,14.201213836669922
0.0,1.0,99987.0,11.0,0.0,10.0,2.0,2.0,0.0,1.0,974.0,39.0,39.0,14.201213836669922
