0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8172569274902344
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8172569274902344
0.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.8443098068237305
1.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.8443098068237305
0.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.850050449371338
1.0,9.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.850050449371338
0.0,8.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.852583169937134
1.0,8.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.852583169937134
0.0,8.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8584461212158203
1.0,8.0,2.0,1.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8584461212158203
0.0,8.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.86087965965271
1.0,8.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.86087965965271
0.0,8.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.866914749145508
1.0,8.0,2.0,1.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.866914749145508
0.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.869354486465454
1.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.869354486465454
0.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8751871585845947
1.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.8751871585845947
0.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.8776895999908447
1.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.8776895999908447
0.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.883620262145996
1.0,8.0,2.0,0.0,0.0,997.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.883620262145996
0.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.9024581909179688
1.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.9024581909179688
0.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.9083824157714844
1.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,0.0,0.0,3.0,3.9083824157714844
0.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.9108047485351562
1.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.9108047485351562
0.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.916743755340576
1.0,8.0,2.0,0.0,0.0,998.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.916743755340576
0.0,8.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.919151544570923
1.0,8.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.919151544570923
0.0,8.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.925069570541382
1.0,8.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,0.0,0.0,3.0,3.925069570541382
0.0,9.0,2.0,0.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,81.0,1.0,-1.0,0.0,3.0,3.927584409713745
