0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.070845603942871
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.070845603942871
0.0,10.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.079470634460449
1.0,10.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.079470634460449
0.0,10.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.087815761566162
1.0,10.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.087815761566162
0.0,9.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.10515284538269
1.0,9.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,0.0,3.0,5.10515284538269
0.0,9.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.113595008850098
1.0,9.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.113595008850098
0.0,8.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.121739625930786
1.0,8.0,2.0,2.0,0.0,996.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.121739625930786
0.0,8.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.129838943481445
1.0,8.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.129838943481445
0.0,8.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.137916803359985
1.0,8.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,1.0,0.0,3.0,5.137916803359985
0.0,8.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.146196603775024
1.0,8.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.146196603775024
0.0,8.0,2.0,2.0,0.0,999.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.154292821884155
1.0,8.0,2.0,2.0,0.0,999.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.154292821884155
0.0,7.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.1869118213653564
1.0,7.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,0.0,3.0,5.1869118213653564
0.0,7.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,1.0,3.0,5.1955482959747314
1.0,7.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,1.0,3.0,5.1955482959747314
0.0,7.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,1.0,3.0,5.2036566734313965
1.0,7.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,1.0,3.0,5.2036566734313965
0.0,7.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,2.0,3.0,5.211661338806152
1.0,7.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,2.0,3.0,5.211661338806152
0.0,8.0,2.0,2.0,0.0,997.0,0.0,0.0,1.0,9.0,10.0,80.0,2.0,1.0,2.0,3.0,5.219662189483643
