0.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,38.21536684036255
1.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,38.21536684036255
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,39.93260049819946
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,39.93260049819946
0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,41.61512804031372
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,41.61512804031372
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,61.5850784778595
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,61.5850784778595
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,79.50683927536011
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,79.50683927536011
0.0,7.0,2.0,0.0,1.0,995.0,0.0,0.0,2.0,6.0,11.0,78.0,5.0,1.0,2.0,1.0,81.22125720977783
1.0,7.0,2.0,0.0,1.0,995.0,0.0,0.0,2.0,6.0,11.0,78.0,5.0,1.0,2.0,1.0,81.22125720977783
0.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,77.0,6.0,0.0,1.0,2.0,93.24865579605103
1.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,77.0,6.0,0.0,1.0,2.0,93.24865579605103
0.0,5.0,2.0,0.0,1.0,993.0,0.0,0.0,2.0,4.0,11.0,78.0,7.0,-1.0,2.0,1.0,94.94186425209045
1.0,5.0,2.0,0.0,1.0,993.0,0.0,0.0,2.0,4.0,11.0,78.0,7.0,-1.0,2.0,1.0,94.94186425209045
0.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,3.0,11.0,78.0,8.0,-1.0,1.0,1.0,132.89917016029358
1.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,3.0,11.0,78.0,8.0,-1.0,1.0,1.0,132.89917016029358
0.0,4.0,2.0,0.0,1.0,991.0,1.0,1.0,2.0,4.0,11.0,79.0,7.0,-1.0,0.0,0.0,134.58308815956116
1.0,4.0,2.0,0.0,1.0,991.0,1.0,1.0,2.0,4.0,11.0,79.0,7.0,-1.0,0.0,0.0,134.58308815956116
0.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,146.0301332473755
1.0,7.0,1.0,1.0,0.0,4789.0,1.0,1.0,0.0,11.0,8.0,220.0,1.0,339.0,4.0,0.0,146.0301332473755
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,147.72888493537903
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,8.0,220.0,1.0,99.0,4.0,0.0,147.72888493537903
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,9.0,220.0,1.0,99.0,4.0,0.0,149.42626476287842
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,9.0,220.0,1.0,99.0,4.0,0.0,149.42626476287842
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,151.10355186462402
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,0.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,151.10355186462402
0.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,152.78333592414856
1.0,7.0,1.0,1.0,0.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,152.78333592414856
0.0,7.0,1.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,162.70533299446106
1.0,7.0,1.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,162.70533299446106
0.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,166.00943064689636
1.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,166.00943064689636
0.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,3.0,0.0,167.67974019050598
1.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,1.0,9.0,10.0,220.0,1.0,99.0,3.0,0.0,167.67974019050598
0.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,0.0,9.0,10.0,220.0,1.0,99.0,3.0,0.0,169.40230751037598
1.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,0.0,9.0,10.0,220.0,1.0,99.0,3.0,0.0,169.40230751037598
0.0,7.0,2.0,1.0,1.0,999.0,1.0,1.0,0.0,9.0,10.0,220.0,1.0,99.0,4.0,0.0,171.0929970741272
