0.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6661803722381592
1.0,10.0,1.0,0.0,0.0,1787.0,0.0,0.0,0.0,19.0,10.0,79.0,1.0,-1.0,0.0,3.0,1.6661803722381592
0.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.3595006465911865
1.0,9.0,2.0,1.0,0.0,999.0,0.0,0.0,0.0,9.0,9.0,80.0,1.0,-1.0,0.0,3.0,3.3595006465911865
0.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,5.057255029678345
1.0,10.0,2.0,2.0,0.0,998.0,0.0,0.0,1.0,9.0,10.0,79.0,2.0,0.0,1.0,3.0,5.057255029678345
0.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,15.309000492095947
1.0,9.0,2.0,1.0,0.0,997.0,0.0,0.0,2.0,8.0,11.0,78.0,3.0,1.0,0.0,3.0,15.309000492095947
0.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,27.0564546585083
1.0,8.0,2.0,0.0,0.0,996.0,0.0,0.0,2.0,7.0,11.0,77.0,4.0,2.0,1.0,2.0,27.0564546585083
0.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,37.209280252456665
1.0,7.0,2.0,0.0,0.0,995.0,0.0,0.0,2.0,6.0,11.0,76.0,5.0,3.0,2.0,3.0,37.209280252456665
0.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,48.686877965927124
1.0,6.0,2.0,0.0,0.0,994.0,0.0,0.0,2.0,5.0,11.0,75.0,6.0,4.0,3.0,2.0,48.686877965927124
0.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,58.895485162734985
1.0,5.0,2.0,0.0,0.0,993.0,0.0,0.0,2.0,4.0,11.0,76.0,7.0,5.0,4.0,1.0,58.895485162734985
0.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,4.0,11.0,77.0,8.0,4.0,5.0,0.0,70.50944781303406
1.0,5.0,2.0,0.0,0.0,992.0,0.0,0.0,2.0,4.0,11.0,77.0,8.0,4.0,5.0,0.0,70.50944781303406
0.0,4.0,2.0,0.0,0.0,991.0,0.0,0.0,1.0,3.0,11.0,76.0,9.0,5.0,4.0,1.0,80.66922783851624
1.0,4.0,2.0,0.0,0.0,991.0,0.0,0.0,1.0,3.0,11.0,76.0,9.0,5.0,4.0,1.0,80.66922783851624
0.0,3.0,2.0,0.0,0.0,990.0,0.0,0.0,2.0,2.0,11.0,77.0,9.0,4.0,5.0,0.0,90.81361174583435
