0.0,0.0,99987.0,11.0,0.0,9.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,16.39600133895874
0.0,0.0,99987.0,11.0,0.0,9.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,16.39600133895874
0.0,0.0,99987.0,11.0,0.0,8.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,16.40363311767578
0.0,0.0,99987.0,11.0,0.0,8.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,16.40363311767578
0.0,0.0,99987.0,11.0,0.0,8.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,16.411258935928345
0.0,0.0,99987.0,11.0,0.0,8.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,16.411258935928345
0.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,16.418808698654175
0.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,16.418808698654175
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,16.426230430603027
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,16.426230430603027
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,0.0,1.0,974.0,40.0,39.0,16.441097736358643
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,3.0,1.0,1.0,974.0,40.0,39.0,16.441097736358643
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,16.448376178741455
1.0,0.0,99987.0,11.0,0.0,8.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,16.448376178741455
1.0,0.0,99987.0,12.0,0.0,8.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,16.463074445724487
1.0,0.0,99987.0,12.0,0.0,8.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,16.463074445724487
1.0,0.0,99987.0,12.0,1.0,8.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,16.47014617919922
1.0,0.0,99987.0,12.0,1.0,8.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,16.47014617919922
1.0,0.0,99987.0,12.0,1.0,8.0,1.0,4.0,0.0,1.0,974.0,40.0,38.0,16.477379322052002
1.0,0.0,99987.0,12.0,1.0,8.0,1.0,4.0,1.0,1.0,974.0,40.0,38.0,16.477379322052002
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,0.0,1.0,974.0,40.0,38.0,16.49212408065796
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,1.0,1.0,974.0,40.0,38.0,16.49212408065796
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,16.49901270866394
1.0,0.0,99987.0,12.0,1.0,9.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,16.49901270866394
1.0,0.0,99987.0,12.0,1.0,9.0,0.0,4.0,0.0,1.0,974.0,40.0,39.0,16.506023645401
1.0,0.0,99987.0,12.0,1.0,9.0,0.0,4.0,1.0,1.0,974.0,40.0,39.0,16.506023645401
1.0,0.0,99987.0,11.0,1.0,9.0,0.0,4.0,0.0,1.0,974.0,40.0,39.0,16.520179510116577
1.0,0.0,99987.0,11.0,1.0,9.0,0.0,4.0,1.0,1.0,974.0,40.0,39.0,16.520179510116577
1.0,0.0,99987.0,11.0,0.0,9.0,0.0,4.0,0.0,1.0,974.0,40.0,39.0,16.534903287887573
1.0,0.0,99987.0,11.0,0.0,9.0,0.0,4.0,1.0,1.0,974.0,40.0,39.0,16.534903287887573
1.0,0.0,99987.0,11.0,0.0,9.0,0.0,4.0,0.0,1.0,974.0,41.0,39.0,16.54204273223877
1.0,0.0,99987.0,11.0,0.0,9.0,0.0,4.0,1.0,1.0,974.0,41.0,39.0,16.54204273223877
1.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,1.0,974.0,41.0,39.0,16.549168586730957
1.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,1.0,974.0,41.0,39.0,16.549168586730957
1.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,1.0,974.0,40.0,39.0,16.556714296340942
1.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,1.0,974.0,40.0,39.0,16.556714296340942
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,1.0,974.0,40.0,39.0,16.564077138900757
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,1.0,974.0,40.0,39.0,16.564077138900757
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,2.0,974.0,40.0,39.0,16.57140040397644
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,2.0,974.0,40.0,39.0,16.57140040397644
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,2.0,974.0,40.0,38.0,16.5791277885437
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,2.0,974.0,40.0,38.0,16.5791277885437
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,3.0,974.0,40.0,38.0,16.601354122161865
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,3.0,974.0,40.0,38.0,16.601354122161865
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,3.0,974.0,41.0,38.0,16.616114139556885
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,3.0,974.0,41.0,38.0,16.616114139556885
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,0.0,4.0,974.0,41.0,38.0,16.62349820137024
0.0,0.0,99987.0,11.0,0.0,10.0,0.0,4.0,1.0,4.0,974.0,41.0,38.0,16.62349820137024
0.0,0.0,99987.0,11.0,1.0,10.0,0.0,4.0,0.0,4.0,974.0,41.0,38.0,16.644749402999878
0.0,0.0,99987.0,11.0,1.0,10.0,0.0,4.0,1.0,4.0,974.0,41.0,38.0,16.644749402999878
0.0,0.0,99987.0,10.0,1.0,10.0,0.0,4.0,0.0,4.0,974.0,41.0,38.0,16.659690141677856
0.0,0.0,99987.0,10.0,1.0,10.0,0.0,4.0,1.0,4.0,974.0,41.0,38.0,16.659690141677856
0.0,0.0,99987.0,11.0,1.0,10.0,0.0,4.0,0.0,5.0,974.0,41.0,38.0,16.674638748168945
0.0,0.0,99987.0,11.0,1.0,10.0,0.0,4.0,1.0,5.0,974.0,41.0,38.0,16.674638748168945
0.0,1.0,99987.0,11.0,1.0,10.0,0.0,4.0,0.0,5.0,974.0,41.0,38.0,16.689343452453613
0.0,1.0,99987.0,11.0,1.0,10.0,0.0,4.0,1.0,5.0,974.0,41.0,38.0,16.689343452453613
0.0,1.0,99987.0,11.0,1.0,10.0,0.0,3.0,0.0,5.0,974.0,41.0,38.0,16.696669578552246
0.0,1.0,99987.0,11.0,1.0,10.0,0.0,3.0,1.0,5.0,974.0,41.0,38.0,16.696669578552246
0.0,1.0,99987.0,11.0,2.0,10.0,0.0,3.0,0.0,5.0,974.0,41.0,38.0,16.703958749771118
0.0,1.0,99987.0,11.0,2.0,10.0,0.0,3.0,1.0,5.0,974.0,41.0,38.0,16.703958749771118
0.0,1.0,99987.0,11.0,1.0,9.0,0.0,3.0,0.0,5.0,974.0,41.0,38.0,16.72531509399414
0.0,1.0,99987.0,11.0,1.0,9.0,0.0,3.0,1.0,5.0,974.0,41.0,38.0,16.72531509399414
0.0,1.0,99987.0,11.0,1.0,9.0,0.0,3.0,0.0,5.0,974.0,40.0,38.0,16.732327699661255
0.0,1.0,99987.0,11.0,1.0,9.0,0.0,3.0,1.0,5.0,974.0,40.0,38.0,16.732327699661255
0.0,2.0,99987.0,11.0,1.0,9.0,0.0,3.0,0.0,5.0,974.0,40.0,38.0,16.753682851791382
0.0,2.0,99987.0,11.0,1.0,9.0,0.0,3.0,1.0,5.0,974.0,40.0,38.0,16.753682851791382
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,0.0,5.0,974.0,40.0,38.0,16.760692596435547
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,1.0,5.0,974.0,40.0,38.0,16.760692596435547
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,0.0,5.0,973.0,40.0,38.0,16.767654418945312
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,1.0,5.0,973.0,40.0,38.0,16.767654418945312
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,0.0,5.0,973.0,40.0,39.0,16.774608850479126
0.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,1.0,5.0,973.0,40.0,39.0,16.774608850479126
1.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,0.0,5.0,973.0,40.0,39.0,16.78166627883911
1.0,2.0,99987.0,11.0,2.0,9.0,0.0,3.0,1.0,5.0,973.0,40.0,39.0,16.78166627883911
1.0,2.0,99987.0,11.0,2.0,9.0,0.0,4.0,0.0,5.0,973.0,40.0,39.0,16.78878903388977
1.0,2.0,99987.0,11.0,2.0,9.0,0.0,4.0,1.0,5.0,973.0,40.0,39.0,16.78878903388977
1.0,2.0,99987.0,11.0,3.0,9.0,0.0,4.0,0.0,5.0,973.0,40.0,39.0,16.795870780944824
1.0,2.0,99987.0,11.0,3.0,9.0,0.0,4.0,1.0,5.0,973.0,40.0,39.0,16.795870780944824
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,0.0,5.0,973.0,40.0,39.0,16.81008291244507
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,1.0,5.0,973.0,40.0,39.0,16.81008291244507
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,0.0,4.0,973.0,40.0,39.0,16.817259550094604
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,1.0,4.0,973.0,40.0,39.0,16.817259550094604
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,0.0,4.0,972.0,40.0,39.0,16.82433533668518
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,1.0,4.0,972.0,40.0,39.0,16.82433533668518
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,0.0,4.0,972.0,39.0,39.0,16.831396341323853
1.0,3.0,99987.0,11.0,2.0,9.0,0.0,4.0,1.0,4.0,972.0,39.0,39.0,16.831396341323853
1.0,3.0,99987.0,11.0,2.0,10.0,0.0,4.0,0.0,4.0,972.0,39.0,39.0,16.838528871536255
1.0,3.0,99987.0,11.0,2.0,10.0,0.0,4.0,1.0,4.0,972.0,39.0,39.0,16.838528871536255
1.0,3.0,99987.0,12.0,2.0,10.0,0.0,4.0,0.0,4.0,972.0,39.0,39.0,16.852730989456177
1.0,3.0,99987.0,12.0,2.0,10.0,0.0,4.0,1.0,4.0,972.0,39.0,39.0,16.852730989456177
1.0,3.0,99987.0,12.0,2.0,11.0,0.0,4.0,0.0,4.0,972.0,39.0,39.0,16.859891653060913
1.0,3.0,99987.0,12.0,2.0,11.0,0.0,4.0,1.0,4.0,972.0,39.0,39.0,16.859891653060913
1.0,3.0,99987.0,12.0,2.0,11.0,0.0,3.0,0.0,4.0,972.0,39.0,39.0,16.866951942443848
1.0,3.0,99987.0,12.0,2.0,11.0,0.0,3.0,1.0,4.0,972.0,39.0,39.0,16.866951942443848
1.0,3.0,99987.0,13.0,2.0,11.0,0.0,3.0,0.0,4.0,972.0,39.0,39.0,16.874075651168823
1.0,3.0,99987.0,13.0,2.0,11.0,0.0,3.0,1.0,4.0,972.0,39.0,39.0,16.874075651168823
1.0,3.0,99987.0,13.0,2.0,11.0,0.0,2.0,0.0,4.0,972.0,39.0,39.0,16.881100177764893
1.0,3.0,99987.0,13.0,2.0,11.0,0.0,2.0,1.0,4.0,972.0,39.0,39.0,16.881100177764893
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,4.0,972.0,39.0,39.0,16.888158321380615
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,4.0,972.0,39.0,39.0,16.888158321380615
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,4.0,971.0,39.0,39.0,16.90232563018799
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,4.0,971.0,39.0,39.0,16.90232563018799
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,4.0,971.0,38.0,39.0,16.909332275390625
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,4.0,971.0,38.0,39.0,16.909332275390625
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,4.0,971.0,38.0,38.0,16.91654133796692
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,4.0,971.0,38.0,38.0,16.91654133796692
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,5.0,971.0,38.0,38.0,16.923709392547607
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,5.0,971.0,38.0,38.0,16.923709392547607
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,5.0,970.0,38.0,38.0,16.93102264404297
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,5.0,970.0,38.0,38.0,16.93102264404297
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,5.0,970.0,37.0,38.0,16.938420295715332
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,5.0,970.0,37.0,38.0,16.938420295715332
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,0.0,4.0,970.0,37.0,38.0,16.945663690567017
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,2.0,1.0,4.0,970.0,37.0,38.0,16.945663690567017
1.0,3.0,99987.0,13.0,2.0,10.0,0.0,1.0,0.0,4.0,970.0,37.0,38.0,16.96067190170288
