0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,2.16278338432312
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,3683.0,40.0,39.0,2.16278338432312
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,11.02733826637268
0.0,1.0,99987.0,11.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,11.02733826637268
0.0,1.0,99987.0,10.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,12.82360577583313
0.0,1.0,99987.0,10.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,12.82360577583313
0.0,0.0,99987.0,10.0,0.0,9.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,14.60207748413086
0.0,0.0,99987.0,10.0,0.0,9.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,14.60207748413086
0.0,0.0,99987.0,10.0,0.0,9.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,23.500195741653442
0.0,0.0,99987.0,10.0,0.0,9.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,23.500195741653442
0.0,0.0,99987.0,10.0,0.0,8.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,31.733773708343506
0.0,0.0,99987.0,10.0,0.0,8.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,31.733773708343506
0.0,0.0,99987.0,10.0,0.0,8.0,3.0,4.0,0.0,0.0,974.0,40.0,39.0,35.30966377258301
0.0,0.0,99987.0,10.0,0.0,8.0,3.0,4.0,1.0,0.0,974.0,40.0,39.0,35.30966377258301
0.0,0.0,99987.0,10.0,0.0,8.0,3.0,4.0,0.0,1.0,974.0,40.0,39.0,48.807965993881226
0.0,0.0,99987.0,10.0,0.0,8.0,3.0,4.0,1.0,1.0,974.0,40.0,39.0,48.807965993881226
0.0,0.0,99987.0,10.0,0.0,8.0,2.0,4.0,0.0,1.0,974.0,40.0,39.0,50.520211935043335
0.0,0.0,99987.0,10.0,0.0,8.0,2.0,4.0,1.0,1.0,974.0,40.0,39.0,50.520211935043335
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,2603.0,40.0,12.0,82.86738586425781
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,82.86738586425781
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,974.0,39.0,12.0,100.2727541923523
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,974.0,39.0,12.0,100.2727541923523
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,0.0,1.0,974.0,39.0,12.0,102.05887150764465
0.0,4.0,99987.0,4.0,2.0,8.0,0.0,4.0,1.0,1.0,974.0,39.0,12.0,102.05887150764465
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,4.0,0.0,1.0,974.0,39.0,12.0,103.80242013931274
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,4.0,1.0,1.0,974.0,39.0,12.0,103.80242013931274
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,4.0,0.0,2.0,974.0,39.0,12.0,107.25820827484131
0.0,4.0,99987.0,4.0,1.0,8.0,0.0,4.0,1.0,2.0,974.0,39.0,12.0,107.25820827484131
0.0,4.0,99987.0,5.0,1.0,8.0,0.0,4.0,0.0,2.0,974.0,39.0,12.0,109.04652285575867
0.0,4.0,99987.0,5.0,1.0,8.0,0.0,4.0,1.0,2.0,974.0,39.0,12.0,109.04652285575867
0.0,4.0,99987.0,5.0,2.0,8.0,0.0,4.0,0.0,2.0,974.0,39.0,12.0,111.05858540534973
0.0,4.0,99987.0,5.0,2.0,8.0,0.0,4.0,1.0,2.0,974.0,39.0,12.0,111.05858540534973
0.0,4.0,99987.0,5.0,2.0,8.0,0.0,4.0,0.0,2.0,974.0,40.0,12.0,117.89422798156738
0.0,4.0,99987.0,5.0,2.0,8.0,0.0,4.0,1.0,2.0,974.0,40.0,12.0,117.89422798156738
0.0,4.0,99987.0,5.0,1.0,8.0,0.0,4.0,0.0,2.0,974.0,40.0,12.0,119.61389946937561
0.0,4.0,99987.0,5.0,1.0,8.0,0.0,4.0,1.0,2.0,974.0,40.0,12.0,119.61389946937561
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,0.0,0.0,4356.0,40.0,39.0,127.96696352958679
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,4356.0,40.0,39.0,127.96696352958679
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,141.802659034729
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,141.802659034729
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,148.83474493026733
0.0,0.0,99987.0,11.0,6.0,1.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,148.83474493026733
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,0.0,0.0,974.0,40.0,39.0,178.77312779426575
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,1.0,0.0,974.0,40.0,39.0,178.77312779426575
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,0.0,1.0,974.0,40.0,39.0,180.41732621192932
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,1.0,1.0,974.0,40.0,39.0,180.41732621192932
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,0.0,2.0,974.0,40.0,39.0,182.0616810321808
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,1.0,2.0,974.0,40.0,39.0,182.0616810321808
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,0.0,2.0,974.0,41.0,39.0,183.85358500480652
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,3.0,1.0,2.0,974.0,41.0,39.0,183.85358500480652
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,2.0,0.0,2.0,974.0,41.0,39.0,185.5480854511261
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,2.0,1.0,2.0,974.0,41.0,39.0,185.5480854511261
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,2.0,0.0,2.0,973.0,41.0,39.0,187.19855856895447
0.0,0.0,99987.0,11.0,6.0,1.0,2.0,2.0,1.0,2.0,973.0,41.0,39.0,187.19855856895447
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,2824.0,40.0,39.0,201.19198727607727
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,2824.0,40.0,39.0,201.19198727607727
0.0,0.0,99987.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,974.0,39.0,39.0,204.71907305717468
0.0,0.0,99987.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,974.0,39.0,39.0,204.71907305717468
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,974.0,39.0,39.0,262.5274133682251
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,1.0,0.0,974.0,39.0,39.0,262.5274133682251
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,973.0,39.0,39.0,264.311959028244
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,1.0,0.0,973.0,39.0,39.0,264.311959028244
0.0,1.0,99987.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,973.0,39.0,39.0,271.495982170105
0.0,1.0,99987.0,10.0,4.0,0.0,0.0,4.0,1.0,0.0,973.0,39.0,39.0,271.495982170105
0.0,1.0,99987.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,973.0,39.0,39.0,289.2591595649719
0.0,1.0,99987.0,10.0,3.0,0.0,0.0,4.0,1.0,0.0,973.0,39.0,39.0,289.2591595649719
0.0,4.0,172274.0,10.0,0.0,10.0,4.0,2.0,0.0,0.0,3004.0,35.0,39.0,306.5997049808502
0.0,4.0,172274.0,10.0,0.0,10.0,4.0,2.0,1.0,0.0,3004.0,35.0,39.0,306.5997049808502
0.0,4.0,99987.0,10.0,0.0,10.0,4.0,1.0,0.0,0.0,974.0,35.0,39.0,315.43404030799866
0.0,4.0,99987.0,10.0,0.0,10.0,4.0,1.0,1.0,0.0,974.0,35.0,39.0,315.43404030799866
0.0,4.0,99987.0,10.0,0.0,9.0,4.0,1.0,0.0,0.0,974.0,35.0,39.0,317.16425919532776
0.0,4.0,99987.0,10.0,0.0,9.0,4.0,1.0,1.0,0.0,974.0,35.0,39.0,317.16425919532776
0.0,4.0,99987.0,10.0,0.0,8.0,4.0,1.0,0.0,0.0,974.0,35.0,39.0,322.6064786911011
0.0,4.0,99987.0,10.0,0.0,8.0,4.0,1.0,1.0,0.0,974.0,35.0,39.0,322.6064786911011
0.0,4.0,99987.0,10.0,0.0,8.0,4.0,1.0,0.0,0.0,974.0,34.0,39.0,334.7364568710327
0.0,4.0,99987.0,10.0,0.0,8.0,4.0,1.0,1.0,0.0,974.0,34.0,39.0,334.7364568710327
0.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,0.0,0.0,974.0,34.0,39.0,338.4042773246765
0.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,1.0,0.0,974.0,34.0,39.0,338.4042773246765
1.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,0.0,0.0,974.0,34.0,39.0,360.1572859287262
1.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,1.0,0.0,974.0,34.0,39.0,360.1572859287262
1.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,0.0,0.0,974.0,35.0,39.0,387.4480061531067
1.0,3.0,99987.0,10.0,0.0,8.0,4.0,1.0,1.0,0.0,974.0,35.0,39.0,387.4480061531067
0.0,5.0,121441.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,2444.0,40.0,39.0,394.2563548088074
0.0,5.0,121441.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,2444.0,40.0,39.0,394.2563548088074
1.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,404.6492533683777
1.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,404.6492533683777
0.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,408.235582113266
0.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,408.235582113266
