0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,0.0,0.0,3683.0,40.0,39.0,8.713023900985718
0.0,1.0,422013.0,11.0,0.0,10.0,1.0,4.0,1.0,0.0,3683.0,40.0,39.0,8.713023900985718
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,12.613574981689453
0.0,1.0,99987.0,11.0,0.0,10.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,12.613574981689453
0.0,1.0,99987.0,11.0,0.0,11.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,14.456938982009888
0.0,1.0,99987.0,11.0,0.0,11.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,14.456938982009888
0.0,1.0,99987.0,11.0,0.0,11.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,23.729064464569092
0.0,1.0,99987.0,11.0,0.0,11.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,23.729064464569092
0.0,0.0,99987.0,11.0,0.0,11.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,53.97854137420654
0.0,0.0,99987.0,11.0,0.0,11.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,53.97854137420654
0.0,0.0,99987.0,11.0,0.0,11.0,1.0,4.0,0.0,1.0,974.0,40.0,39.0,55.75975251197815
0.0,0.0,99987.0,11.0,0.0,11.0,1.0,4.0,1.0,1.0,974.0,40.0,39.0,55.75975251197815
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,0.0,0.0,2603.0,40.0,12.0,78.22737193107605
0.0,4.0,122066.0,4.0,2.0,8.0,0.0,4.0,1.0,0.0,2603.0,40.0,12.0,78.22737193107605
0.0,4.0,99987.0,4.0,3.0,8.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,80.02814674377441
0.0,4.0,99987.0,4.0,3.0,8.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,80.02814674377441
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,0.0,0.0,974.0,40.0,12.0,92.29417824745178
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,1.0,0.0,974.0,40.0,12.0,92.29417824745178
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,0.0,0.0,973.0,40.0,12.0,111.58109998703003
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,1.0,0.0,973.0,40.0,12.0,111.58109998703003
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,0.0,0.0,973.0,41.0,12.0,125.4790587425232
0.0,4.0,99987.0,4.0,3.0,9.0,0.0,4.0,1.0,0.0,973.0,41.0,12.0,125.4790587425232
0.0,4.0,99987.0,5.0,3.0,9.0,0.0,4.0,0.0,0.0,973.0,41.0,12.0,146.43754386901855
0.0,4.0,99987.0,5.0,3.0,9.0,0.0,4.0,1.0,0.0,973.0,41.0,12.0,146.43754386901855
0.0,4.0,99987.0,5.0,2.0,9.0,0.0,4.0,0.0,0.0,973.0,41.0,12.0,165.52714467048645
0.0,4.0,99987.0,5.0,2.0,9.0,0.0,4.0,1.0,0.0,973.0,41.0,12.0,165.52714467048645
0.0,4.0,99987.0,5.0,2.0,9.0,0.0,4.0,0.0,0.0,972.0,41.0,12.0,176.4493088722229
0.0,4.0,99987.0,5.0,2.0,9.0,0.0,4.0,1.0,0.0,972.0,41.0,12.0,176.4493088722229
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,0.0,0.0,4356.0,40.0,39.0,192.24780011177063
0.0,0.0,77053.0,11.0,6.0,0.0,1.0,4.0,1.0,0.0,4356.0,40.0,39.0,192.24780011177063
0.0,0.0,99987.0,11.0,6.0,0.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,284.8613865375519
0.0,0.0,99987.0,11.0,6.0,0.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,284.8613865375519
0.0,0.0,99987.0,10.0,6.0,0.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,293.63062357902527
0.0,0.0,99987.0,10.0,6.0,0.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,293.63062357902527
0.0,0.0,99987.0,10.0,6.0,1.0,1.0,3.0,0.0,0.0,974.0,40.0,39.0,297.0858895778656
0.0,0.0,99987.0,10.0,6.0,1.0,1.0,3.0,1.0,0.0,974.0,40.0,39.0,297.0858895778656
0.0,0.0,99987.0,10.0,6.0,1.0,1.0,3.0,0.0,0.0,973.0,40.0,39.0,300.54318928718567
0.0,0.0,99987.0,10.0,6.0,1.0,1.0,3.0,1.0,0.0,973.0,40.0,39.0,300.54318928718567
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,2824.0,40.0,39.0,303.90893268585205
0.0,0.0,172175.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,2824.0,40.0,39.0,303.90893268585205
0.0,0.0,99987.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,974.0,40.0,39.0,309.04281735420227
0.0,0.0,99987.0,10.0,4.0,0.0,1.0,4.0,1.0,0.0,974.0,40.0,39.0,309.04281735420227
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,974.0,40.0,39.0,322.6922652721405
0.0,0.0,99987.0,10.0,4.0,0.0,0.0,4.0,1.0,0.0,974.0,40.0,39.0,322.6922652721405
0.0,0.0,99987.0,10.0,4.0,1.0,0.0,4.0,0.0,0.0,974.0,40.0,39.0,366.077543258667
0.0,0.0,99987.0,10.0,4.0,1.0,0.0,4.0,1.0,0.0,974.0,40.0,39.0,366.077543258667
0.0,4.0,172274.0,10.0,0.0,10.0,4.0,2.0,0.0,0.0,3004.0,35.0,39.0,392.0165295600891
0.0,4.0,172274.0,10.0,0.0,10.0,4.0,2.0,1.0,0.0,3004.0,35.0,39.0,392.0165295600891
0.0,4.0,99987.0,11.0,0.0,10.0,4.0,2.0,0.0,0.0,974.0,35.0,39.0,393.8126721382141
0.0,4.0,99987.0,11.0,0.0,10.0,4.0,2.0,1.0,0.0,974.0,35.0,39.0,393.8126721382141
0.0,3.0,99987.0,11.0,0.0,10.0,4.0,2.0,0.0,0.0,974.0,35.0,39.0,406.2372553348541
0.0,3.0,99987.0,11.0,0.0,10.0,4.0,2.0,1.0,0.0,974.0,35.0,39.0,406.2372553348541
0.0,3.0,99987.0,12.0,0.0,10.0,4.0,2.0,0.0,0.0,974.0,35.0,39.0,413.07584834098816
0.0,3.0,99987.0,12.0,0.0,10.0,4.0,2.0,1.0,0.0,974.0,35.0,39.0,413.07584834098816
0.0,3.0,99987.0,12.0,0.0,10.0,4.0,2.0,0.0,1.0,974.0,35.0,39.0,418.30752825737
0.0,3.0,99987.0,12.0,0.0,10.0,4.0,2.0,1.0,1.0,974.0,35.0,39.0,418.30752825737
0.0,2.0,99987.0,12.0,0.0,10.0,4.0,2.0,0.0,1.0,974.0,35.0,39.0,419.98449897766113
0.0,2.0,99987.0,12.0,0.0,10.0,4.0,2.0,1.0,1.0,974.0,35.0,39.0,419.98449897766113
0.0,2.0,99987.0,12.0,0.0,10.0,4.0,3.0,0.0,1.0,974.0,35.0,39.0,421.64736771583557
0.0,2.0,99987.0,12.0,0.0,10.0,4.0,3.0,1.0,1.0,974.0,35.0,39.0,421.64736771583557
0.0,5.0,121441.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,2444.0,40.0,39.0,434.0384941101074
0.0,5.0,121441.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,2444.0,40.0,39.0,434.0384941101074
0.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,447.8193039894104
0.0,5.0,99987.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,447.8193039894104
0.0,6.0,99987.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,974.0,40.0,39.0,454.8699746131897
0.0,6.0,99987.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,974.0,40.0,39.0,454.8699746131897
